347.5759, ,45 837.698  ,3,,,,,,,,,,,,,,,
347.6437, ,37 359.203  ,2,,,,,,,,,,,,,,,
347.7865, ,45 960.432  ,6,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
347.89151, ,37 172.989  ,1,,,,,,,,,,,,,,,
348.0201, ,40 844.151  ,3,,,,,,,,,,,,,,,
348.0249, ,48 048.339  ,1,,,,,,,,,,,,,,,
348.05252, ,37 325.410  ,2,,,,,,,,,,,,,,,
348.103, ,48 724.955  ,1,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
348.111, ,48 724.302  ,2,,,,,,,,,,,,,,,
348.16681, ,48 839.708  ,3,,,,,,,,,,,,,,,
348.2987, ,28 702.778  ,3,,,,,,,,,,,,,,,
348.372, ,46 837.984  ,4,,,,,,,,,,,,,,,
348.4761, ,46 725.398  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
348.5043, ,48 107.432  ,2,,,,,,,,,,,,,,,
348.56844, ,37 172.989  ,1,,,,,,,,,,,,,,,
348.7801, ,40 302.957  ,3,,,,,,,,,,,,,,,
349.0761, ,28 638.841  ,2,,,,,,,,,,,,,,,
349.1244, ,48 208.887  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
349.32758,3.60E+05,28 788.380  ,4,,,,,,,,,,,,,,,
349.57491, ,37 090.413  ,0,,,,,,,,,,,,,,,
349.59551, ,28 596.313  ,1,,,,,,,,,,,,,,,
349.90963, ,37 172.989  ,1,,,,,,,,,,,,,,,
350.37539, ,28 702.778  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
350.47678, ,43 744.793  ,4,,,,,,,,,,,,,,,
350.66393,6.80E+05,28 896.059  ,5,,,,,,,,,,,,,,,
351.1625,4.20E+05,28 638.841  ,2,,,,,,,,,,,,,,,
351.68319, ,43 583.355  ,3,,,,,,,,,,,,,,,
351.99349, ,28 788.380  ,4,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
352.01619, ,42 505.322  ,4,,,,,,,,,,,,,,,
352.51573, ,43 467.537  ,2,,,,,,,,,,,,,,,
352.65706, ,42 376.495  ,3,,,,,,,,,,,,,,,
353.05755, ,28 702.778  ,3,,,,,,,,,,,,,,,
353.4064, ,42 269.727  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
353.4699, ,42 311.264  ,3,,,,,,,,,,,,,,,
353.6199, ,42 376.495  ,3,,,,,,,,,,,,,,,
353.9901, ,42 269.727  ,2,,,,,,,,,,,,,,,
354.25309, ,46 257.548  ,4,,,,,,,,,,,,,,,
354.3558, ,42 193.949  ,1,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
354.4377, ,42 311.264  ,3,,,,,,,,,,,,,,,
354.7028, ,40 302.957  ,3,,,,,,,,,,,,,,,
354.711, ,35 439.251  ,1,,,,,,,,,,,,,,,
354.8776, ,42 152.472  ,0,,,,,,,,,,,,,,,
354.943, ,42 193.949  ,1,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
354.9615, ,42 269.727  ,2,,,,,,,,,,,,,,,
355.0696, ,48 364.925  ,3,,,,,,,,,,,,,,,
355.0857, ,39 685.964  ,2,,,,,,,,,,,,,,,
355.3869, ,39 662.081  ,1,,,,,,,,,,,,,,,
355.6383, ,48 048.339  ,1,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
355.7524, ,48 107.432  ,2,,,,,,,,,,,,,,,
355.8645, ,43 969.6460 ,3,,,,,,,,,,,,,,,
356.0795, ,39 715.439  ,3,,,,,,,,,,,,,,,
356.45326, ,39 685.964  ,2,,,,,,,,,,,,,,,
356.5031, ,48 048.339  ,1,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
356.5714, ,43 914.0450 ,2,,,,,,,,,,,,,,,
357.0609, ,43 875.514  ,1,,,,,,,,,,,,,,,
357.1182, ,43 969.6460 ,3,,,,,,,,,,,,,,,
357.42398, ,46 257.548  ,4,,,,,,,,,,,,,,,
357.4666, ,43 843.741  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
357.8256, ,39 715.439  ,3,,,,,,,,,,,,,,,
357.88439, ,44 040.0941 ,4,,,,,,,,,,,,,,,
357.987, ,43 901.6548 ,4,,,,,,,,,,,,,,,
358.4775, ,27 887.803  ,3,,,,,,,,,,,,,,,
358.731, ,43 843.741  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
358.76469, ,43 971.5467 ,5,,,,,,,,,,,,,,,
358.78944, ,43 969.6460 ,3,,,,,,,,,,,,,,,
358.8123, ,36 298.427  ,1,,,,,,,,,,,,,,,
358.8932, ,44 122.9818 ,5,,,,,,,,,,,,,,,
358.9867, ,36 340.673  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
359.4524, ,36 414.531  ,3,,,,,,,,,,,,,,,
359.53191, ,36 298.427  ,1,,,,,,,,,,,,,,,
359.6671, ,43 901.6548 ,4,,,,,,,,,,,,,,,
359.81843, ,44 051.3351 ,6,,,,,,,,,,,,,,,
359.8346, ,45 206.499  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
359.8713, ,35 035.137  ,2,,,,,,,,,,,,,,,
359.9647, ,44 040.0941 ,4,,,,,,,,,,,,,,,
360.1351, ,43 636.5388 ,3,,,,,,,,,,,,,,,
360.38444, ,27 740.238  ,2,,,,,,,,,,,,,,,
360.4101, ,36 340.673  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
360.4184, ,43 843.741  ,3,,,,,,,,,,,,,,,
360.42805, ,27 907.013  ,2,,,,,,,,,,,,,,,
360.60351, ,43 699.0187 ,4,,,,,,,,,,,,,,,
360.6351, ,45 090.509  ,1,,,,,,,,,,,,,,,
360.67788, ,27 887.803  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
360.71211, ,43 592.1203 ,2,,,,,,,,,,,,,,,
360.8145, ,47 030.230  ,3,,,,,,,,,,,,,,,
360.8553, ,43 971.5467 ,5,,,,,,,,,,,,,,,
360.95911, ,36 298.427  ,1,,,,,,,,,,,,,,,
360.9811, ,45 063.941  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
361.01532, ,34 947.116  ,1,,,,,,,,,,,,,,,
361.22081, ,44 134.658  ,7,,,,,,,,,,,,,,,
361.22387, ,43 781.8353 ,5,,,,,,,,,,,,,,,
361.2818, ,45 040.849  ,0,,,,,,,,,,,,,,,
361.3429, ,45 090.509  ,1,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
361.3474, ,45 206.499  ,3,,,,,,,,,,,,,,,
361.35919, ,27 665.401  ,1,,,,,,,,,,,,,,,
361.37372, ,44 122.9818 ,5,,,,,,,,,,,,,,,
361.41807, ,43 636.5388 ,3,,,,,,,,,,,,,,,
361.6899, ,45 063.941  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
361.72062, ,45 177.966  ,2,,,,,,,,,,,,,,,
361.7677, ,43 901.6548 ,4,,,,,,,,,,,,,,,
361.94559, ,43 888.0708 ,6,,,,,,,,,,,,,,,
361.99917, ,43 592.1203 ,2,,,,,,,,,,,,,,,
362.1018, ,47 030.230  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
362.2545, ,44 966.527  ,1,,,,,,,,,,,,,,,
362.30828, ,43 699.0187 ,4,,,,,,,,,,,,,,,
362.60832, ,27 740.238  ,2,,,,,,,,,,,,,,,
362.92565, ,39 077.753  ,1,,,,,,,,,,,,,,,
362.9697, ,44 966.527  ,1,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
363.13057, ,43 636.5388 ,3,,,,,,,,,,,,,,,
363.34318, ,43 781.8353 ,5,,,,,,,,,,,,,,,
363.3633, ,43 971.5467 ,5,,,,,,,,,,,,,,,
363.52054, ,27 887.803  ,3,,,,,,,,,,,,,,,
363.54625,9.09E+07,27 498.982  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
363.7965,9.30E+05,27 480.066  ,3,,,,,,,,,,,,,,,
363.8486, ,39 115.957  ,4,,,,,,,,,,,,,,,
364.02813, ,46 157.719  ,5,,,,,,,,,,,,,,,
364.2243, ,49 036.389  ,4,,,,,,,,,,,,,,,
364.26739,8.95E+07,27 614.679  ,4,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
364.43988, ,43 699.0187 ,4,,,,,,,,,,,,,,,
364.46851, ,43 888.0708 ,6,,,,,,,,,,,,,,,
364.6196,2.60E+06,27 418.029  ,2,,,,,,,,,,,,,,,
364.67818, ,46 007.545  ,4,,,,,,,,,,,,,,,
365.1873, ,39 152.103  ,5,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
365.2846, ,45 893.192  ,3,,,,,,,,,,,,,,,
365.34949,8.69E+07,27 750.135  ,5,,,,,,,,,,,,,,,
365.45899,8.70E+06,27 355.061  ,1,,,,,,,,,,,,,,,
365.6996, ,45 931.013  ,4,,,,,,,,,,,,,,,
365.7927, ,45 812.935  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
365.80952,6.42E+06,27 498.982  ,3,,,,,,,,,,,,,,,
365.88535, ,43 781.8353 ,5,,,,,,,,,,,,,,,
366.0298, ,46 007.545  ,4,,,,,,,,,,,,,,,
366.06292,3.00E+06,27 480.066  ,3,,,,,,,,,,,,,,,
366.1711, ,45 764.562  ,1,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
366.2064, ,45 893.192  ,3,,,,,,,,,,,,,,,
366.3596, ,45 812.935  ,2,,,,,,,,,,,,,,,
366.4394, ,45 764.562  ,1,,,,,,,,,,,,,,,
366.8524, ,48 839.708  ,3,,,,,,,,,,,,,,,
366.89634,5.40E+06,27 418.029  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
367.0106, ,45 764.562  ,1,,,,,,,,,,,,,,,
367.0578, ,45 931.013  ,4,,,,,,,,,,,,,,,
367.16711,5.06E+06,27 614.679  ,4,,,,,,,,,,,,,,,
367.4901, ,43 080.9622 ,2,,,,,,,,,,,,,,,
367.77634, ,38 959.507  ,4,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
367.9134, ,43 148.1922 ,3,,,,,,,,,,,,,,,
367.97491, ,38 699.805  ,2,,,,,,,,,,,,,,,
368.12645, ,43 033.933  ,1,,,,,,,,,,,,,,,
368.5202, ,45 721.863  ,4,,,,,,,,,,,,,,,
368.55843, ,38 764.844  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
368.59522, ,38 654.068  ,1,,,,,,,,,,,,,,,
368.67296, ,45 177.966  ,2,,,,,,,,,,,,,,,
368.73396,3.68E+05,27 498.982  ,3,,,,,,,,,,,,,,,
368.82614, ,43 080.9622 ,2,,,,,,,,,,,,,,,
368.9406, ,43 914.0450 ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
368.96649, ,45 090.509  ,1,,,,,,,,,,,,,,,
368.99142,4.07E+06,27 480.066  ,3,,,,,,,,,,,,,,,
369.1071, ,35 577.086  ,2,,,,,,,,,,,,,,,
369.44406, ,38 699.805  ,2,,,,,,,,,,,,,,,
369.4663, ,43 875.514  ,1,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
369.5721, ,35 652.900  ,3,,,,,,,,,,,,,,,
369.68869, ,43 148.1922 ,3,,,,,,,,,,,,,,,
369.73274, ,43 914.0450 ,2,,,,,,,,,,,,,,,
369.81729, ,45 177.966  ,2,,,,,,,,,,,,,,,
369.843, ,38 670.723  ,4,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
369.8657, ,42 906.2727 ,3,,,,,,,,,,,,,,,
369.8657, ,45 090.509  ,1,,,,,,,,,,,,,,,
369.9334, ,47 030.230  ,3,,,,,,,,,,,,,,,
370.0041, ,45 211.603  ,5,,,,,,,,,,,,,,,
370.0928, ,38 544.316  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
370.1527, ,43 969.6460 ,3,,,,,,,,,,,,,,,
370.1819, ,46 943.911  ,2,,,,,,,,,,,,,,,
370.2145, ,45 040.955  ,4,,,,,,,,,,,,,,,
370.22899, ,35 439.251  ,1,,,,,,,,,,,,,,,
370.2595, ,43 875.514  ,1,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
370.2983, ,39 115.957  ,4,,,,,,,,,,,,,,,
370.42914, ,38 764.844  ,3,,,,,,,,,,,,,,,
370.54695, ,45 040.849  ,0,,,,,,,,,,,,,,,
370.74798, ,44 040.0941 ,4,,,,,,,,,,,,,,,
370.75271, ,43 231.9903 ,4,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
370.75271, ,45 001.681  ,3,,,,,,,,,,,,,,,
370.8405, ,33 700.884  ,4,,,,,,,,,,,,,,,
370.8636, ,45 097.711  ,4,,,,,,,,,,,,,,,
370.91627, ,43 914.0450 ,2,,,,,,,,,,,,,,,
370.99572, ,35 439.251  ,1,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
371.01782, ,45 090.509  ,1,,,,,,,,,,,,,,,
371.0868, ,43 901.6548 ,4,,,,,,,,,,,,,,,
371.37161, ,38 451.309  ,2,,,,,,,,,,,,,,,
371.53683, ,44 122.9818 ,5,,,,,,,,,,,,,,,
371.57908, ,38 544.316  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
371.6459, ,45 040.955  ,4,,,,,,,,,,,,,,,
371.6929, ,43 971.5467 ,5,,,,,,,,,,,,,,,
371.7183, ,43 969.6460 ,3,,,,,,,,,,,,,,,
371.72564, ,38 670.723  ,4,,,,,,,,,,,,,,,
371.73916,4.30E+06,26 892.936  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
371.8382, ,44 922.979  ,3,,,,,,,,,,,,,,,
372.03791, ,43 330.0066 ,5,,,,,,,,,,,,,,,
372.1636, ,40 844.05   ,1,,,,,,,,,,,,,,,
372.2044, ,48 328.747  ,4,,,,,,,,,,,,,,,
372.2249, ,33 700.884  ,4,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
372.25703,3.40E+06,27 025.659  ,4,,,,,,,,,,,,,,,
372.45689,9.10E+07,38 959.507  ,4,,,,,,,,,,,,,,,
372.51533,7.30E+07,35 439.251  ,1,,,,,,,,,,,,,,,
372.5284, ,44 051.3351 ,6,,,,,,,,,,,,,,,
372.5581, ,48 915.035  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
372.6849, ,44 040.0941 ,4,,,,,,,,,,,,,,,
372.705, ,34 078.606  ,3,,,,,,,,,,,,,,,
372.8684, ,38 451.309  ,2,,,,,,,,,,,,,,,
372.98065,4.93E+07,26 803.420  ,2,,,,,,,,,,,,,,,
373.077, ,44 857.879  ,1,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
373.3321, ,48 859.350  ,1,,,,,,,,,,,,,,,
373.37733, ,43 592.1203 ,2,,,,,,,,,,,,,,,
373.48091, ,38 544.316  ,3,,,,,,,,,,,,,,,
373.56609, ,43 636.5388 ,3,,,,,,,,,,,,,,,
373.6392, ,43 971.5467 ,5,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
373.89922, ,43 699.0187 ,4,,,,,,,,,,,,,,,
374.0713, ,33 980.653  ,2,,,,,,,,,,,,,,,
374.10597,4.81E+07,26 892.936  ,3,,,,,,,,,,,,,,,
374.114, ,48 461.967  ,5,,,,,,,,,,,,,,,
374.18727, ,43 592.1203 ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
374.2495, ,44 857.879  ,1,,,,,,,,,,,,,,,
374.33323, ,43 781.8353 ,5,,,,,,,,,,,,,,,
374.5829, ,40 670.509  ,2,,,,,,,,,,,,,,,
374.77508, ,43 636.5388 ,3,,,,,,,,,,,,,,,
374.80893, ,43 888.0708 ,6,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
375.2063, ,46 650.398  ,3,,,,,,,,,,,,,,,
375.2249, ,48 724.302  ,2,,,,,,,,,,,,,,,
375.241, ,40 670.509  ,2,,,,,,,,,,,,,,,
375.28588,5.81E+07,27 025.659  ,4,,,,,,,,,,,,,,,
375.36332,8.20E+06,26 803.420  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
375.4412, ,38 159.461  ,3,,,,,,,,,,,,,,,
375.49776, ,43 699.0187 ,4,,,,,,,,,,,,,,,
376.3082, ,43 781.8353 ,5,,,,,,,,,,,,,,,
376.33683, ,26 564.400  ,3,,,,,,,,,,,,,,,
376.5606, ,48 018.093  ,4,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
376.64415, ,35 035.137  ,2,,,,,,,,,,,,,,,
376.9058, ,46 650.398  ,3,,,,,,,,,,,,,,,
376.97212, ,38 159.461  ,3,,,,,,,,,,,,,,,
377.0414, ,45 837.698  ,3,,,,,,,,,,,,,,,
377.1047, ,48 915.035  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
377.1171, ,45 931.013  ,4,,,,,,,,,,,,,,,
377.16511,6.95E+06,26 892.936  ,3,,,,,,,,,,,,,,,
377.3319, ,26 494.330  ,2,,,,,,,,,,,,,,,
377.43248,3.72E+04,26 657.416  ,4,,,,,,,,,,,,,,,
377.7157, ,41 624.219  ,4,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
377.90337, ,45 777.275  ,2,,,,,,,,,,,,,,,
378.03847, ,37 976.589  ,2,,,,,,,,,,,,,,,
378.0495, ,47 913.55   ,4,,,,,,,,,,,,,,,
378.21055, ,35 035.137  ,2,,,,,,,,,,,,,,,
378.2566, ,48 018.093  ,4,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
378.3236, ,33 680.248  ,3,,,,,,,,,,,,,,,
378.44933, ,45 837.698  ,3,,,,,,,,,,,,,,,
378.60425,1.40E+08,33 660.652  ,1,,,,,,,,,,,,,,,
378.6255, ,41 624.219  ,4,,,,,,,,,,,,,,,
378.673, ,33 655.869  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
378.7618, ,26 564.400  ,3,,,,,,,,,,,,,,,
378.88001,1.44E+07,26 772.968  ,5,,,,,,,,,,,,,,,
378.9294, ,38 159.461  ,3,,,,,,,,,,,,,,,
379.1546, ,48 106.659  ,6,,,,,,,,,,,,,,,
379.2974, ,45 931.013  ,4,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
379.3678, ,45 177.966  ,2,,,,,,,,,,,,,,,
379.4055, ,41 457.639  ,3,,,,,,,,,,,,,,,
379.4742, ,34 947.116  ,1,,,,,,,,,,,,,,,
379.58934, ,37 976.589  ,2,,,,,,,,,,,,,,,
379.7708, ,26 494.330  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
379.83086, ,37 851.802  ,1,,,,,,,,,,,,,,,
380.10805, ,41 457.639  ,3,,,,,,,,,,,,,,,
380.11616, ,45 721.863  ,4,,,,,,,,,,,,,,,
380.15549, ,46 360.447  ,1,,,,,,,,,,,,,,,
380.1908, ,45 206.499  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
380.3416, ,44 477.256  ,5,,,,,,,,,,,,,,,
380.50978, ,43 148.1922 ,3,,,,,,,,,,,,,,,
380.5188, ,45 090.509  ,1,,,,,,,,,,,,,,,
380.5462, ,43 231.9903 ,4,,,,,,,,,,,,,,,
380.5462, ,26 657.416  ,4,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
380.6043, ,45 177.966  ,2,,,,,,,,,,,,,,,
380.6305, ,45 090.509  ,1,,,,,,,,,,,,,,,
380.6442, ,43 080.9622 ,2,,,,,,,,,,,,,,,
380.65857, ,42 530.2894 ,6,,,,,,,,,,,,,,,
380.67022, ,42 368.0934 ,5,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
380.71998, ,45 832.546  ,5,,,,,,,,,,,,,,,
380.77549, ,43 330.0066 ,5,,,,,,,,,,,,,,,
381.00198, ,42 214.7689 ,4,,,,,,,,,,,,,,,
381.0156, ,45 063.941  ,2,,,,,,,,,,,,,,,
381.0727, ,44 375.500  ,5,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
381.14005, ,41 337.748  ,2,,,,,,,,,,,,,,,
381.1617, ,44 369.406  ,4,,,,,,,,,,,,,,,
381.2818, ,44 257.098  ,4,,,,,,,,,,,,,,,
381.32691, ,43 033.933  ,1,,,,,,,,,,,,,,,
381.3516, ,45 040.849  ,0,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
381.3877, ,37 852.437  ,4,,,,,,,,,,,,,,,
381.3936, ,37 743.962  ,3,,,,,,,,,,,,,,,
381.48603, ,43 080.9622 ,2,,,,,,,,,,,,,,,
381.76415, ,43 148.1922 ,3,,,,,,,,,,,,,,,
381.81988, ,44 375.500  ,5,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
382.17214, ,43 033.933  ,1,,,,,,,,,,,,,,,
382.20227, ,43 231.9903 ,4,,,,,,,,,,,,,,,
382.28606, ,46 360.447  ,1,,,,,,,,,,,,,,,
382.69685, ,37 654.690  ,2,,,,,,,,,,,,,,,
382.74684, ,43 080.9622 ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
382.76362, ,44 155.596  ,3,,,,,,,,,,,,,,,
382.80098, ,44 257.098  ,4,,,,,,,,,,,,,,,
382.81875, ,43 330.0066 ,5,,,,,,,,,,,,,,,
382.90523, ,42 214.7689 ,4,,,,,,,,,,,,,,,
382.97225, ,37 743.962  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
383.16834, ,42 965.9148 ,3,,,,,,,,,,,,,,,
383.2044, ,44 233.620  ,3,,,,,,,,,,,,,,,
383.31841, ,45 403.556  ,3,,,,,,,,,,,,,,,
383.36745, ,45 498.815  ,4,,,,,,,,,,,,,,,
383.39116, ,37 852.437  ,4,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
383.43082, ,43 148.1922 ,3,,,,,,,,,,,,,,,
383.67669, ,45 630.180  ,5,,,,,,,,,,,,,,,
383.90022, ,38 159.461  ,3,,,,,,,,,,,,,,,
384.03242, ,44 857.879  ,1,,,,,,,,,,,,,,,
384.16217, ,37 555.058  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
384.23456, ,44 079.761  ,2,,,,,,,,,,,,,,,
384.261, ,43 231.9903 ,4,,,,,,,,,,,,,,,
384.28642, ,37 654.690  ,2,,,,,,,,,,,,,,,
384.31542, ,41 988.5259 ,3,,,,,,,,,,,,,,,
384.50946, ,41 975.4249 ,4,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
384.64391, ,41 867.7812 ,3,,,,,,,,,,,,,,,
384.77314, ,45 403.556  ,3,,,,,,,,,,,,,,,
384.79894, ,43 975.715  ,1,,,,,,,,,,,,,,,
384.83091, ,37 617.894  ,4,,,,,,,,,,,,,,,
385.29926, ,44 857.879  ,1,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
385.30465, ,41 823.2130 ,3,,,,,,,,,,,,,,,
385.3725,6.04E+07,41 917.1924 ,4,,,,,,,,,,,,,,,
385.78967, ,37 690.327  ,5,,,,,,,,,,,,,,,
385.81367,6.33E+07,42 017.9751 ,5,,,,,,,,,,,,,,,
386.108, ,41 867.7812 ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
386.28248, ,41 757.529  ,3,,,,,,,,,,,,,,,
386.4483, ,41 975.4249 ,4,,,,,,,,,,,,,,,
386.46811, ,44 155.596  ,3,,,,,,,,,,,,,,,
386.60212, ,33 114.420  ,2,,,,,,,,,,,,,,,
386.64394,6.59E+07,42 123.7378 ,6,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
386.77368, ,41 823.2130 ,3,,,,,,,,,,,,,,,
386.80054, ,37 622.575  ,3,,,,,,,,,,,,,,,
386.8396,7.10E+07,41 818.8088 ,4,,,,,,,,,,,,,,,
386.89599, ,45 777.275  ,2,,,,,,,,,,,,,,,
386.92719, ,41 714.4115 ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
386.96013, ,33 090.497  ,1,,,,,,,,,,,,,,,
387.01203, ,45 837.698  ,3,,,,,,,,,,,,,,,
387.32011,5.05E+07,41 917.1924 ,4,,,,,,,,,,,,,,,
387.41255, ,45 931.013  ,4,,,,,,,,,,,,,,,
387.52573, ,41 903.4757 ,5,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
387.7591, ,41 757.529  ,3,,,,,,,,,,,,,,,
387.91937, ,45 777.275  ,2,,,,,,,,,,,,,,,
387.93448, ,45 093.226  ,1,,,,,,,,,,,,,,,
388.0629, ,41 867.7812 ,3,,,,,,,,,,,,,,,
388.13955,3.00E+05,25 926.771  ,4,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
388.21464,7.38E+07,42 019.1293 ,6,,,,,,,,,,,,,,,
388.23204,5.75E+07,42 017.9751 ,5,,,,,,,,,,,,,,,
388.2891,1.49E+08,42 205.377  ,7,,,,,,,,,,,,,,,
388.40881, ,41 714.4115 ,2,,,,,,,,,,,,,,,
388.73554, ,41 823.2130 ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
388.80218,1.33E+07,41 818.8088 ,4,,,,,,,,,,,,,,,
388.81874, ,45 837.698  ,3,,,,,,,,,,,,,,,
388.8752, ,41 975.4249 ,4,,,,,,,,,,,,,,,
388.99503,5.10E+05,25 699.987  ,2,,,,,,,,,,,,,,,
389.36228, ,45 097.323  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
389.52426,5.41E+07,42 123.7378 ,6,,,,,,,,,,,,,,,
389.73092, ,41 757.529  ,3,,,,,,,,,,,,,,,
389.75749,4.01E+06,41 917.1924 ,4,,,,,,,,,,,,,,,
389.84886,3.77E+05,25 643.701  ,3,,,,,,,,,,,,,,,
389.96599, ,41 903.4757 ,5,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
389.97022, ,25 635.725  ,1,,,,,,,,,,,,,,,
390.09594,1.47E+06,25 797.595  ,3,,,,,,,,,,,,,,,
390.4784, ,32 857.723  ,3,,,,,,,,,,,,,,,
391.11849,1.83E+07,42 019.1293 ,6,,,,,,,,,,,,,,,
391.13634,2.82E+06,42 017.9751 ,5,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
391.258,4.57E+06,41 818.8088 ,4,,,,,,,,,,,,,,,
391.28962, ,47 954.025  ,4,,,,,,,,,,,,,,,
391.43347,2.30E+06,25 926.771  ,4,,,,,,,,,,,,,,,
391.47377,8.30E+05,25 537.286  ,1,,,,,,,,,,,,,,,
391.58749, ,25 699.987  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
391.60947, ,45 102.381  ,3,,,,,,,,,,,,,,,
391.98169, ,37 622.575  ,3,,,,,,,,,,,,,,,
392.05359, ,37 617.894  ,4,,,,,,,,,,,,,,,
392.14225,2.48E+06,25 493.733  ,2,,,,,,,,,,,,,,,
392.45268,8.10E+06,25 643.701  ,3,,,,,,,,,,,,,,,
