316.37679,72.9306,8.91961,28.2829,15.202,11.2445,
316.39615,58.995,11.125,14.0448,8.86947,20.2767,
316.4155,79.7775,42.5021,22.5442,8.8553,14.2759,
316.43486,107.957,39.6431,54.0102,-13.1324,19.4206,
316.45422,85.6488,47.434,42.378,11.1524,22.8948,
316.47358,82.5759,31.5029,6.07269,16.416,18.509,
316.49294,87.732,24.599,6.67972,4.27371,32.2042,
316.5123,75.5372,15.213,12.5269,17.4827,10.1341,
316.53166,33.6137,20.253,1.33813,22.4637,9.52781,
316.55103,59.6751,4.39736,7.9359,8.53825,11.8788,
316.57039,58.5855,22.1374,11.7916,7.01806,8.68434,
316.58976,60.0159,26.9478,30.0071,1.76789,23.0008,
316.60912,50.822,20.904,19.7517,8.50284,29.8385,
316.62849,75.8131,22.8427,24.3518,13.7751,0.143624,
316.64786,79.0301,11.8167,23.3038,19.9943,-7.15885,
316.66723,45.3524,12.473,5.72113,14.4872,-9.75581,
316.68661,53.4875,68.7982,12.4578,14.5953,1.06115,
316.70598,72.1552,58.8549,47.7757,7.75851,17.2661,
316.72535,86.0428,24.9391,24.6472,-14.9794,8.59477,
316.74473,77.4377,13.2933,23.9508,9.94309,18.5865,
316.76411,57.312,22.8456,15.1788,19.5045,22.1546,
316.78348,73.8567,37.0295,12.0949,13.6109,20.0192,
316.80286,49.2336,26.3139,14.7287,1.75264,31.2288,
316.82224,43.1699,5.38141,22.2861,10.8094,-0.0927372,
316.84163,47.5228,1.41789,17.0456,12.595,5.51082,
316.86101,57.595,14.2873,15.7258,-2.00608,0.0296243,
316.88039,62.3125,17.6375,11.6679,14.3309,-1.58694,
316.89978,63.8086,46.0796,5.8931,11.5082,2.52513,
316.91916,66.7809,23.3067,20.4401,4.28046,-4.48452,
316.93855,68.3351,11.3463,50.2986,8.37259,-8.28409,
316.95794,51.8075,-5.4122,56.6781,40.1061,15.6826,
316.97733,41.0045,4.98931,27.1539,41.6985,7.17233,
316.99672,55.5475,-5.38443,15.5387,13.8026,0.0672723,
317.01611,79.372,6.40739,19.5343,7.05313,20.5457,
317.03551,78.656,0.49324,17.8811,-1.29169,9.17123,
317.0549,58.5082,16.5809,16.7888,12.3676,17.8465,
317.0743,43.55,20.8131,8.49018,11.0724,13.6368,
317.09369,37.8162,24.2273,0.926098,7.81738,14.6023,
317.11309,49.5018,12.5656,0.532318,0.542173,4.84306,
317.13249,31.717,10.372,7.91629,7.61791,13.3926,
317.15189,30.7277,20.1506,5.18245,3.84371,6.38532,
317.17129,32.3459,9.68223,14.554,3.76468,7.52087,
317.19069,33.6671,10.7962,15.516,8.964,8.60569,
317.2101,31.8604,23.355,17.0024,10.1294,6.30178,
317.2295,33.1308,23.7077,14.6318,5.14339,14.8587,
317.24891,15.8279,23.7533,21.324,8.14581,12.6738,
317.26831,31.0362,13.539,21.2703,5.01506,9.7889,
317.28772,27.971,2.19727,18.9387,9.78154,5.70537,
317.30713,19.4324,20.2348,2.56276,8.76301,6.97786,
317.32654,32.9812,16.783,22.1841,-5.00005,5.82312,
317.34596,35.7992,14.1013,8.93663,19.239,5.94432,
317.36537,15.8384,11.7758,10.6915,8.80656,3.96623,
317.38478,21.5065,28.9858,10.1553,6.00448,-0.00048828,
317.4042,65.7729,5.44172,26.0774,-1.46518,15.8311,
317.42361,59.918,25.2095,14.4428,-16.257,3.0989,
317.44303,60.3767,25.5406,34.4057,12.8429,35.3163,
317.46245,45.27,13.1921,6.85112,11.1783,11.933,
317.48187,2.81513,14.1051,23.7691,20.0847,3.77202,
317.50129,18.1806,11.1946,5.41262,22.8834,16.549,
317.52071,51.3606,8.10581,-2.05134,8.38799,8.65661,
317.54014,39.2078,14.0273,13.6178,-9.39772,2.83102,
317.55956,11.9189,7.92443,22.6767,10.2474,4.66299,
317.57899,50.1618,3.04105,15.7395,8.96711,2.50025,
317.59842,30.8931,-11.7831,3.68211,13.8405,6.27737,
317.61784,37.8767,-2.31668,12.5236,15.3811,2.1749,
317.63727,79.5196,21.2957,0.0385383,19.3755,6.07836,
317.6567,69.076,15.3284,16.2754,4.61488,-6.27762,
317.67614,41.0371,6.62905,10.6682,-11.6895,3.73163,
317.69557,35.5682,4.33327,18.4516,-8.99579,7.77367,
317.715,47.6162,21.731,26.7877,-4.16918,12.9864,
317.73444,33.5938,31.3512,28.3104,2.31397,-0.0854246,
317.75387,45.7606,35.3621,23.3264,0.368614,-8.833,
317.77331,63.2523,31.4953,24.7495,3.68318,-7.01186,
317.79275,40.0388,29.7604,36.6739,3.28707,4.43915,
317.81219,30.0041,23.6771,27.6917,12.4894,5.25942,
317.83163,42.561,13.6424,9.63469,6.91383,3.03922,
317.85107,40.7965,5.83782,13.8068,-1.76951,6.51152,
317.87052,45.78,7.84534,19.8924,1.70531,14.5048,
317.88996,40.6859,27.4553,22.7976,8.79312,28.3611,
317.90941,52.1824,47.7246,27.694,8.14181,24.4486,
317.92886,87.0227,57.2115,35.3607,1.05766,12.0934,
317.9483,99.1416,66.4522,58.2842,13.4922,16.4448,
317.96775,106.594,72.0799,95.1742,44.7929,21.9574,
317.9872,116.521,66.4959,108.519,60.0129,10.2643,
318.00665,130.727,57.4138,94.7754,42.6579,7.43591,
318.02611,107.667,55.5524,82.4925,19.1553,22.8313,
318.04556,48.5942,48.1645,49.8779,16.154,10.7821,
318.06502,46.2886,26.678,35.8787,18.1389,11.1128,
318.08447,38.5432,21.1934,25.7073,10.8316,10.0056,
318.10393,43.0275,15.7155,18.866,12.9185,7.3437,
318.12339,61.4723,38.9018,18.8648,8.38087,14.4111,
318.14285,64.9988,47.9,11.2893,5.82018,11.9794,
318.16231,70.445,36.2858,32.8283,8.71462,14.8139,
318.18177,86.8734,20.9591,56.7447,7.83005,-1.26974,
318.20124,81.0432,24.9668,57.4686,15.5747,6.64242,
318.2207,98.0495,36.5087,32.0631,1.9315,10.0039,
318.24017,61.2021,31.9238,32.5987,13.6823,1.40021,
318.25963,69.211,41.7678,3.0676,22.5041,6.38191,
318.2791,50.0648,35.2896,19.3368,15.3474,16.242,
318.29857,55.4214,36.3809,22.5018,5.38398,0.0708252,
318.31804,81.7708,32.8265,20.3279,24.1018,9.89202,
318.33751,115.666,22.5954,15.8706,12.0962,-2.83713,
318.35699,111.737,45.0733,1.27164,3.72861,5.86708,
318.37646,88.4139,33.3829,15.4339,12.376,1.4662,
318.39593,91.8238,38.4687,33.6983,16.0106,8.97589,
318.41541,115.261,39.6954,19.3541,13.2028,-0.215492,
318.43489,127.72,28.7402,-0.949596,-3.27076,7.38047,
318.45437,64.1206,46.1951,2.87149,10.9809,-2.41709,
318.47385,82.2486,49.6246,4.75529,4.51067,-2.36153,
318.49333,65.9575,26.0907,2.4484,9.84881,2.01287,
318.51281,54.8907,25.8497,14.0025,4.42652,9.18696,
318.53229,102.912,32.6629,22.2706,11.5881,24.0889,
318.55178,66.7213,45.0478,17.3952,26.7677,8.56782,
318.57126,45.012,11.1763,17.7186,31.0935,13.5868,
318.59075,53.3493,21.6798,6.60088,13.5957,-3.96995,
318.61024,58.1755,22.5214,12.0773,12.1231,6.18542,
318.62973,46.1693,11.4124,14.8753,8.01026,9.23184,
318.64922,45.3291,10.9249,18.0127,14.6305,19.4472,
318.66871,40.1959,16.553,18.1568,7.9528,8.38994,
318.6882,44.7707,-1.10381,25.3801,7.73267,5.88454,
318.7077,48.771,9.98488,32.5645,7.24202,5.30853,
318.72719,70.3157,26.5201,19.6805,12.7396,10.4906,
318.74669,70.0106,11.899,27.6207,6.47363,1.65386,
318.76619,68.2236,3.2854,27.6257,5.45221,6.71045,
318.78568,57.7395,23.2512,22.1029,11.8953,10.4394,
318.80518,45.5918,28.7067,18.5551,11.634,6.66251,
318.82468,51.2929,36.7238,19.0625,5.5974,5.96494,
318.84419,70.2948,50.0183,26.7109,3.91739,8.2277,
318.86369,79.049,38.4968,25.3825,0.41144,14.9592,
318.88319,89.6621,37.415,24.966,4.54248,11.7506,
318.9027,97.9627,50.3882,28.7782,5.59586,10.6128,
318.92221,111.145,33.5561,24.0839,-0.730034,6.25783,
318.94172,89.6285,20.2612,19.2901,-0.367742,10.1237,
318.96122,56.708,44.4974,22.4991,11.2467,9.02207,
318.98074,60.5012,39.7355,27.936,17.0497,-1.66858,
319.00025,77.0111,17.677,23.9789,15.5819,4.11702,
319.01976,72.078,9.86121,15.4583,10.3707,15.0917,
319.03927,52.3573,16.9631,19.9854,6.14376,17.3276,
319.05879,34.6238,28.1727,21.8191,15.0268,16.5791,
319.0783,46.6357,25.6311,15.6884,14.1567,17.5403,
319.09782,86.554,27.977,11.624,-1.50555,17.6273,
319.11734,104.842,15.4343,6.96937,-5.59177,9.10778,
319.13686,104.565,8.19737,20.02,1.8925,-1.71082,
319.15638,92.0089,19.9229,28.0548,19.7513,1.65573,
319.1759,87.8258,24.1014,19.9712,28.2093,13.1254,
319.19543,107.631,34.5596,29.8265,9.11137,18.276,
319.21495,126.563,37.2475,31.9035,2.03782,16.4622,
319.23448,114.324,32.8308,31.8263,20.5973,7.33826,
319.254,83.3975,36.1719,46.7655,35.4459,13.2084,
319.27353,70.7209,34.1067,36.7627,39.346,14.8659,
319.29306,56.8779,16.4916,20.887,29.4022,4.51,
319.31259,73.9186,18.186,17.7681,33.4961,3.22361,
319.33212,68.1375,20.0588,5.49818,24.8942,-3.33586,
319.35166,99.2681,28.8302,6.9714,13.5763,6.96329,
319.37119,106.893,30.7296,35.2974,13.4642,16.3204,
319.39073,108.216,44.5244,28.0983,11.8233,18.3218,
319.41026,114.826,42.3273,29.3073,21.6656,27.572,
319.4298,92.1959,39.2604,32.4409,4.28112,14.3572,
319.44934,84.6354,48.8891,34.3064,4.80992,-3.29635,
319.46888,46.283,47.3683,22.2391,9.5332,-9.86041,
319.48842,51.1138,28.3564,21.2447,17.4561,1.96675,
319.50796,73.2279,21.4248,32.9138,11.9948,17.4124,
319.5275,87.7381,19.1468,28.5564,11.1317,-8.73187,
319.54705,86.0049,24.5872,29.2504,7.53966,6.68209,
319.5666,102.028,15.3682,23.1744,7.31846,-9.32438,
319.58614,113.525,27.1252,7.4699,5.04488,15.9562,
319.60569,119.227,0.0224113,12.6736,23.3383,-1.71717,
319.62524,107.544,12.5837,21.0645,17.6954,1.87776,
319.64479,84.5329,31.5836,25.2021,6.91871,-16.7327,
319.66434,79.6822,42.0064,7.53,13.6954,3.64902,
319.68389,80.2704,44.2208,9.38464,32.2427,23.2194,
319.70345,63.0225,38.849,41.9467,20.1403,20.2976,
319.723,86.7546,39.8336,27.8716,25.119,22.7692,
319.74256,121.512,40.1101,29.7018,25.4455,1.89337,
319.76212,97.3507,40.714,9.10246,2.76068,0.749476,
319.78168,104.209,11.9786,23.0154,16.052,2.08768,
319.80124,95.7663,52.4124,8.49165,4.39068,-1.07921,
319.8208,87.728,10.7189,22.1852,-6.54934,8.62119,
319.84036,86.0894,3.13605,11.4031,-1.78474,7.84129,
319.85992,110.274,37.6206,7.59274,15.5488,3.05752,
319.87949,145.931,54.5884,32.9106,7.04329,-5.6273,
319.89905,86.2729,43.0673,40.1185,1.64822,3.23915,
319.91862,97.7847,60.5055,31.851,2.68781,16.4544,
319.93819,120.713,27.1308,24.1459,15.7316,6.09996,
319.95776,134.468,40.6058,11.2166,30.8287,7.90847,
319.97733,110.514,42.8313,32.2061,10.0235,11.0292,
319.9969,100.204,27.4503,62.3203,-0.731748,5.89069,
320.01647,99.3459,6.79062,38.0725,20.5213,3.89979,
320.03605,104.916,4.27666,30.4277,6.39279,5.64649,
320.05562,105.625,20.2337,16.7327,10.5377,2.84786,
320.0752,116.503,41.0079,11.3738,8.538,19.9517,
320.09478,86.2187,28.1002,23.6913,28.3085,20.1319,
320.11436,101.142,12.7968,12.977,19.3258,15.2388,
320.13394,111.099,9.88578,28.927,10.6444,13.8268,
320.15352,82.8091,37.1164,24.8593,11.2092,13.5009,
320.1731,86.8102,65.5495,22.1004,7.1353,19.9167,
320.19268,88.9599,40.6803,28.0249,-5.90639,24.6693,
320.21227,103.665,37.9594,40.8746,15.3315,4.26836,
320.23185,72.248,42.7043,32.3992,14.0107,14.352,
320.25144,62.6096,36.9726,20.0582,14.3029,0.536312,
320.27103,66.8114,45.5115,16.1589,4.52223,9.41682,
320.29062,82.0981,62.3717,12.8911,-3.14933,-2.55568,
320.31021,92.4668,60.8586,13.1613,6.57038,-9.09537,
320.3298,96.9277,62.3244,15.3711,3.84141,3.43923,
320.34939,99.7227,66.9491,29.5985,22.4465,14.0172,
320.36899,86.9934,37.9176,38.7664,17.5721,20.1638,
320.38858,100.015,33.6005,31.9481,17.1934,27.6362,
320.40818,90.33,64.0655,12.8305,18.3938,13.8989,
320.42778,91.1538,60.0734,16.4263,12.0405,-1.81833,
320.44738,107.667,31.3311,13.5392,15.6652,12.7433,
320.46698,130.431,56.7256,13.705,8.30223,8.30233,
320.48658,144.656,39.0372,21.5993,20.6934,-2.20234,
320.50618,141.271,41.8166,39.3184,23.6237,11.5128,
320.52579,153.13,61.0594,34.7312,16.7851,5.82194,
320.54539,148.969,52.1274,38.5427,33.1239,16.8647,
320.565,146.061,47.7317,36.8846,25.9971,18.1721,
320.5846,132.242,47.907,48.1585,5.07743,7.32174,
320.60421,140.093,47.7068,59.0893,6.7708,22.8924,
320.62382,144.969,38.2828,30.3487,9.36257,24.5321,
320.64343,126.43,30.2416,8.2411,5.88156,18.7872,
320.66304,107.226,41.0188,4.02211,18.9784,19.7883,
320.68266,100.546,53.435,10.4598,26.9578,11.5036,
320.70227,97.9358,46.8552,19.0378,16.5626,6.68213,
320.72189,112.739,50.5718,32.2589,12.843,25.4497,
320.7415,95.1492,34.2717,34.4347,7.09852,21.2423,
320.76112,76.4454,19.7144,24.4386,9.07823,28.3795,
320.78074,83.8692,20.5733,34.6727,14.5802,32.3134,
320.80036,102.66,34.4281,34.1685,14.5281,13.5601,
320.81998,108.45,32.1604,21.738,8.83434,7.725,
320.83961,122.756,33.7329,17.4793,20.1419,7.25722,
320.85923,119.035,61.5329,14.1207,17.9455,3.25148,
320.87885,104.709,76.7825,7.43334,8.87092,11.4019,
320.89848,112.534,60.1008,2.78059,4.80946,17.8121,
320.91811,124.495,31.2071,17.8112,4.40958,13.8503,
320.93774,123.118,20.9246,28.8729,16.525,17.7367,
320.95737,130.082,36.3582,26.2171,15.825,18.6116,
320.977,134.945,48.6524,25.4739,21.7686,8.81595,
320.99663,134.737,44.1653,26.7483,22.0357,4.97879,
321.01626,142.063,60.8836,8.86309,14.1804,10.3239,
321.0359,142.908,60.3561,13.3846,10.7538,3.29748,
321.05553,151.694,55.6981,19.4236,13.9236,-2.15461,
321.07517,152.645,66.2984,27.5237,25.4915,3.76437,
321.09481,132.375,56.2108,41.3611,28.5084,2.16561,
321.11445,105.277,42.5918,34.338,21.9524,4.15373,
321.13409,96.1938,50.3661,26.8516,11.5637,9.33498,
321.15373,123.468,44.4248,35.0552,14.359,14.6721,
321.17337,144.953,43.0108,22.0438,16.1537,10.6225,
321.19302,124.532,41.4063,11.0843,7.94479,6.93049,
321.21266,128.407,46.4767,19.3395,7.40189,2.5981,
321.23231,138.637,49.5125,35.7341,15.5432,8.51619,
321.25196,114.7,52.1958,42.7554,16.1576,7.65256,
321.27161,83.0046,38.5383,37.8609,11.8554,4.57635,
321.29126,79.7366,23.7843,19.3221,9.96712,8.88841,
321.31091,107.47,34.6131,7.05132,14.1141,11.1207,
321.33056,110.179,33.9704,19.6207,4.37146,17.4823,
321.35021,119.423,21.3025,18.842,-5.62177,20.813,
321.36987,132.853,35.4031,14.5853,3.31166,19.8223,
321.38952,148.014,47.7279,23.7309,3.36325,11.476,
321.40918,151.255,24.1494,33.3582,-7.25307,-0.860174,
321.42884,132.56,11.9724,37.7798,6.93793,-4.79613,
321.4485,126.863,21.5197,25.6457,17.678,-5.77237,
321.46816,148.191,23.1509,29.0587,12.3205,4.73375,
321.48782,150.162,32.2659,28.8392,12.1959,15.9082,
321.50748,127.32,41.2516,21.2195,18.3819,11.2938,
321.52715,102.591,36.5568,14.8166,11.5925,8.20084,
321.54681,86.0822,34.01,6.37557,-5.14467,6.52752,
321.56648,84.5586,37.9547,13.2134,-2.29717,0.483694,
321.58615,90.0698,44.8995,20.6647,11.1485,5.86732,
321.60582,97.0478,47.5384,19.9443,15.5435,14.3862,
321.62549,99.2067,50.9719,18.4614,19.9752,19.1935,
321.64516,78.7035,54.9487,15.8151,19.5659,12.1057,
321.66483,72.8108,48.045,17.5451,31.5589,7.84235,
321.68451,81.1194,40.9192,17.2354,27.6292,-0.464651,
321.70418,70.5667,28.1924,15.3913,13.3991,-8.8731,
321.72386,66.4326,24.627,16.2632,4.85667,-8.62971,
321.74353,73.1271,28.2324,19.5052,12.7237,3.22283,
321.76321,89.0343,27.3602,14.7561,18.8537,10.8611,
321.78289,87.1526,23.648,6.05116,8.5247,4.00966,
321.80257,62.4184,6.44023,13.4094,4.08646,11.9894,
321.82226,56.521,-4.64508,28.126,5.50258,15.9096,
321.84194,72.8067,6.60459,25.9397,5.65173,11.2364,
321.86162,89.8886,16.7877,27.3432,15.6177,8.72044,
321.88131,80.988,10.6854,12.0918,16.4108,12.3768,
321.901,80.5251,13.2507,9.90855,16.8037,0.132607,
321.92068,104.371,15.6743,33.1421,8.13043,-1.53567,
321.94037,106.068,10.0855,37.6155,11.5101,4.57369,
321.96006,93.6665,9.30144,28.4212,17.2111,11.996,
321.97975,89.2854,5.02999,21.1333,21.2643,10.4927,
321.99945,100.92,8.35319,14.907,19.6844,11.5221,
322.01914,94.7763,8.46829,18.3066,13.9818,18.7656,
322.03884,68.4736,7.06338,21.7042,13.0542,17.5948,
322.05853,64.6516,20.1243,17.4934,16.9059,1.98935,
322.07823,65.6535,30.763,18.4258,18.3748,-0.337523,
322.09793,75.0545,25.1772,22.07,7.31149,7.41705,
322.11763,67.6981,24.3816,19.4314,4.7008,3.67352,
322.13733,50.849,28.1682,12.5724,3.15526,1.17581,
322.15703,45.6933,18.0247,9.26473,-1.06529,-0.137041,
322.17674,45.2221,12.1611,16.7681,12.8433,1.68412,
322.19644,51.5215,18.0754,16.6159,13.6313,12.2515,
322.21615,48.9417,17.174,29.2956,10.3768,12.156,
322.23586,44.0335,22.4485,18.2448,2.35521,4.87566,
322.25556,35.5139,17.1863,9.85541,4.23903,2.04903,
322.27527,46.3872,8.7148,20.7222,3.90418,8.67734,
322.29498,49.8976,16.0187,16.6632,1.78951,16.54,
322.3147,63.2772,29.2752,19.279,4.21149,13.2347,
322.33441,46.7728,24.6158,4.02677,-7.77034,13.4458,
322.35412,43.9755,15.3277,10.7092,-5.45522,14.5884,
322.37384,53.9783,6.51057,13.4956,-5.71746,13.0746,
322.39356,48.557,11.8447,12.5513,4.80866,-0.713128,
322.41327,23.0307,26.817,20.9703,7.43467,6.75236,
322.43299,26.1158,24.169,16.0625,-3.92674,19.5498,
322.45271,38.2781,8.96884,12.5068,-3.31437,17.3775,
322.47243,41.0333,3.51034,20.4987,-1.55912,21.8818,
322.49216,48.3224,6.83486,18.4014,1.98336,26.1382,
322.51188,48.6689,9.26032,2.53289,-3.77541,14.6781,
322.53161,33.5193,10.0795,12.7649,8.02094,7.85409,
322.55133,46.8418,11.4286,17.5812,2.99749,15.0633,
322.57106,53.5659,17.8098,12.3999,2.84588,-3.15645,
322.59079,94.9577,17.9773,12.9748,19.1541,-9.5052,
322.61052,76.0309,25.0088,16.6784,19.9612,0.426861,
322.63025,50.3902,16.0113,10.353,6.89931,-0.255852,
322.64998,59.2995,21.5287,30.839,-3.3453,5.40844,
322.66972,35.0006,1.44349,17.1272,-4.7992,4.44003,
322.68945,45.3751,15.5284,14.392,0.586279,-10.0314,
322.70919,45.9025,23.2256,23.2037,-15.0686,-4.44114,
322.72892,28.5076,15.3338,31.4696,0.091977,-1.73158,
322.74866,45.1756,23.0423,15.6315,14.1935,21.6826,
322.7684,54.3292,1.54037,19.1942,6.40695,8.24345,
322.78814,39.4902,55.8171,16.092,-6.4544,13.4564,
322.80788,60.9573,25.8674,10.5513,0.204927,8.72929,
322.82763,60.1982,18.4873,7.15702,3.21817,-2.29112,
322.84737,54.4085,23.5337,16.0501,10.7994,15.9294,
322.86712,72.3081,46.9526,19.9421,-10.9787,7.70992,
322.88686,45.5861,42.5272,36.9327,2.41494,14.1582,
322.90661,67.8241,31.2268,3.87871,-1.25985,9.38204,
322.92636,82.275,28.1757,3.88525,13.9703,5.01275,
322.94611,84.5654,11.1657,20.5036,7.86601,-0.437902,
322.96586,59.1828,13.6993,12.2928,9.88431,6.44972,
322.98561,45.4556,16.5204,14.0151,7.27223,4.72077,
323.00537,55.2967,14.1069,23.202,4.82764,4.06276,
323.02512,58.687,10.6815,16.6404,4.54015,6.3817,
323.04488,75.1948,11.4517,15.5191,7.8403,-3.23172,
323.06464,46.9346,34.1288,27.5151,3.96383,1.31059,
323.08439,50.8045,15.5496,22.0935,7.57963,1.33356,
323.10415,54.0262,12.166,21.7742,20.5457,3.1883,
323.12391,44.1978,-2.65646,13.2664,20.2646,13.1875,
323.14368,59.1008,11.7279,17.8539,10.686,11.2243,
323.16344,65.8023,23.7967,24.4218,14.845,4.64547,
323.18321,55.8697,11.2651,3.05898,16.0368,23.6802,
323.20297,56.7756,17.4393,3.19827,5.80085,31.9788,
323.22274,59.1429,34.0245,17.3761,-2.18261,20.7674,
323.24251,62.6471,34.3487,32.1147,4.34627,9.28399,
323.26228,59.3318,21.4151,25.0089,12.8753,3.59656,
323.28205,54.1926,24.6099,19.2818,8.8312,-2.83372,
323.30182,64.6708,32.6676,19.8501,4.36424,0.937986,
323.32159,73.0294,28.717,12.7989,4.40954,9.00259,
323.34136,94.1958,28.6985,17.0478,9.44924,-1.26509,
323.36114,129.563,22.4682,11.9776,17.2473,-6.28361,
323.38092,129.613,21.9347,10.4924,17.6203,0.543875,
323.40069,106.071,42.5145,24.4936,21.5346,4.80835,
323.42047,103.593,40.3812,26.0051,16.4614,7.63336,
323.44025,103.631,21.5576,17.2535,1.50649,-1.46514,
323.46004,65.4343,29.1828,7.87312,14.1271,0.576793,
323.47982,56.9001,38.7157,19.3286,24.0353,10.8542,
323.4996,65.154,44.4696,18.3098,30.5209,15.2986,
323.51939,49.1364,59.8545,21.1209,18.2769,8.67326,
323.53917,49.8325,64.2451,15.6148,5.00661,2.37658,
323.55896,77.2241,50.7171,3.16682,1.38807,2.99224,
323.57875,83.4611,55.2768,9.33453,19.7782,7.90301,
323.59854,79.7274,49.3536,22.473,13.8346,14.4688,
323.61833,81.2929,31.2588,17.2847,12.9557,0.973933,
323.63812,66.0095,22.5078,11.5398,20.6439,2.74078,
323.65791,86.5621,20.6946,11.0495,15.7678,10.8473,
323.67771,78.618,37.4235,22.1768,10.738,22.5112,
323.69751,77.8209,39.5072,7.28275,6.16318,26.4418,
323.7173,69.3497,43.6812,14.321,-1.90243,11.0603,
323.7371,75.2047,29.8883,36.093,-4.29546,10.6933,
323.7569,52.4642,15.6911,3.32475,14.7084,7.65083,
323.7767,96.9155,35.2036,13.1838,-1.74284,10.0457,
323.7965,67.3946,43.0918,7.14907,-2.8301,6.89188,
323.8163,50.4543,55.1391,19.7267,-17.8903,7.3809,
323.83611,47.0346,43.1789,40.7613,9.77436,2.41425,
323.85591,48.0568,39.4958,28.9457,4.06049,4.80669,
323.87572,41.9895,53.0591,34.5589,5.08301,-9.60171,
323.89553,21.8968,55.733,30.1115,4.04416,-1.96293,
323.91534,38.5525,49.1735,17.3438,3.99009,0.238739,
323.93515,75.8116,42.4087,1.2703,28.8051,16.2069,
323.95496,48.9095,36.1558,-2.76661,17.1403,9.6686,
323.97477,65.3733,24.8512,18.5402,18.3825,13.0738,
323.99459,54.883,29.9679,10.4088,-1.57241,20.0256,
324.0144,74.7336,21.8261,20.5948,25.1932,1.7949,
324.03422,49.0313,13.8252,16.6913,22.1781,1.29389,
324.05403,80.6758,36.5424,14.1645,7.94538,-0.82392,
324.07385,58.2296,17.773,17.6894,10.9537,-2.94583,
324.09367,42.1095,21.2569,6.5392,5.69493,10.5006,
324.11349,81.6061,32.4103,18.156,16.119,7.22726,
324.13332,82.1249,39.4075,8.96733,20.1403,3.05537,
324.15314,30.0108,33.9579,23.9263,3.01333,14.4802,
324.17296,47.5585,36.7277,25.9601,7.11032,4.63473,
324.19279,67.4596,28.3187,24.3854,15.286,5.10521,
324.21262,54.3171,22.2656,9.4494,5.09744,-4.74377,
324.23245,55.0829,20.3575,8.56197,9.50677,1.15964,
324.25227,84.1341,29.2338,34.497,5.76797,10.0997,
324.27211,115.959,34.4858,37.5598,13.8466,13.9655,
324.29194,116.901,36.1754,21.9332,11.3234,11.4827,
324.31177,79.8898,46.1752,15.1714,6.16555,2.63906,
324.3316,61.8634,32.9846,12.5308,8.39923,-4.9146,
324.35144,54.4236,20.1294,17.9419,12.2742,-4.39402,
324.37128,79.513,28.7317,21.1016,13.6812,11.8757,
324.39111,86.4838,38.8722,22.9343,20.1078,21.478,
324.41095,78.1633,34.1343,23.4966,12.7116,17.4957,
324.43079,85.1567,26.6472,17.8657,5.03807,7.29964,
324.45064,82.1563,31.9839,3.24383,9.40524,11.909,
324.47048,69.7651,51.1653,14.9819,0.0950999,4.47086,
324.49032,71.5291,52.5574,30.4642,12.0511,8.87861,
324.51017,60.665,36.2794,15.8692,27.7702,14.0822,
324.53001,53.3808,33.0716,12.1917,30.5916,20.0338,
324.54986,64.293,31.3339,25.1265,28.2945,21.8257,
324.56971,74.3419,25.7945,34.4969,11.5066,-4.86895,
324.58956,73.5187,44.0407,25.7281,16.6498,-7.23168,
324.60941,68.045,42.7644,7.29542,29.4694,10.0545,
324.62926,68.6704,22.3364,9.54513,25.1666,9.52914,
324.64912,66.3752,29.0774,16.8572,14.1664,11.0323,
324.66897,51.6435,32.3835,21.6156,4.05679,11.2266,
324.68883,46.2176,29.5315,27.3176,15.6962,6.8735,
324.70868,51.8305,27.7364,41.48,30.1813,10.1894,
324.72854,63.0945,43.3152,75.8465,30.023,15.7641,
324.7484,112.252,93.5206,122.73,67.219,28.5655,
324.76826,155.199,141.205,170.165,164.034,47.3387,
324.78812,187.089,155.579,178.397,207.338,62.8308,
324.80799,189.318,130.318,164.091,166.748,63.0941,
324.82785,168.447,81.336,104.328,90.5114,40.7602,
324.84772,135.914,60.8297,46.1425,38.1606,5.66275,
324.86758,119.914,54.3269,36.3284,22.0306,-2.20678,
324.88745,127.92,62.0052,25.9535,26.1728,-1.83839,
324.90732,97.3331,38.0248,12.3763,16.1749,6.65559,
324.92719,79.3142,30.5384,10.2073,4.20575,21.2503,
324.94706,70.9335,24.4773,1.94072,9.07243,20.7285,
324.96694,72.9074,25.8958,19.222,13.996,23.4306,
324.98681,39.3262,34.8234,34.1775,14.3287,14.2845,
325.00669,60.8315,39.3095,29.5525,10.8411,1.84619,
325.02656,84.0857,20.6709,18.4868,8.95372,-3.75031,
325.04644,90.0004,15.0823,9.52314,5.40137,10.8097,
325.06632,79.2752,22.6206,13.1878,5.41146,12.5024,
325.0862,88.2818,23.6702,14.0131,9.44583,7.11847,
325.10608,75.0694,26.0583,16.7786,2.63862,15.1758,
325.12596,75.0212,32.3276,15.5526,13.5309,27.948,
325.14585,66.6528,30.3677,8.50506,18.1732,29.2036,
325.16573,68.786,26.5137,15.6311,10.1372,13.1423,
325.18562,104.051,46.2875,25.8155,17.7662,14.3296,
325.2055,89.0574,23.8026,36.799,23.67,-7.79765,
325.22539,73.6612,27.3563,26.1705,18.3165,-2.57411,
325.24528,97.1537,39.1772,20.6124,12.0383,-1.00726,
325.26517,117.586,44.4964,13.3198,23.4813,11.0546,
325.28507,131.08,19.4298,16.4075,0.869232,2.44287,
325.30496,82.7435,46.9201,12.3632,-4.80909,-0.966165,
